transformedRank1,careerMatches1,careerWin%1,surfaceWin%1,bestOfWin%1,tournamentWin%1,tiebreakerWin%1,deciderWin%1,wearOut1,transformedRank2,careerMatches2,careerWin%2,surfaceWin%2,bestOfWin%2,tournamentWin%2,tiebreakerWin%2,deciderWin%2,wearOut2,careerH2H,h2hWin%1,Upset,Odds1,Odds2
1.7781512503836436,1.78,0.7415730337078652,0.7416666666666667,0.7518248175182481,0.8888888888888888,0.6105263157894737,0.625,0.6564340076745261,2.6989700043360187,1.33,0.5338345864661654,0.5294117647058824,0.5412844036697247,1.0,0.504424778761062,0.2,0.9483343931211154,0.2,1.0,0.0,1.14,5.5
1.6020599913279625,1.83,0.7103825136612022,0.6893203883495146,0.6587301587301587,0.5,0.6642335766423357,0.2857142857142857,0.38399249004097413,3.103803720955957,0.36,0.3611111111111111,0.3333333333333333,0.3793103448275862,0.5,0.44,1.0,0.999329951714012,0.1,0.0,0.0,1.11,6.5
2.653212513775344,1.4,0.4714285714285714,0.47435897435897434,0.4793388429752066,1.0,0.5131578947368421,0.3333333333333333,0.633225854263759,3.093421685162235,0.18,0.3888888888888889,0.46153846153846156,0.375,1.0,0.55,0.45927025210211575,0.9989062923249975,0.0,0.6527175235497085,1.0,1.3,3.4
2.146128035678238,1.5,0.6733333333333333,0.7159090909090909,0.6363636363636364,1.0,0.6952380952380952,0.6,0.6164020699726668,2.681241237375587,1.06,0.5,0.5352112676056338,0.5340909090909091,0.75,0.4634146341463415,0.5,0.9101522362006893,0.0,0.6527175235497085,0.0,1.33,3.25
2.342422680822206,1.69,0.6035502958579881,0.5833333333333334,0.5925925925925926,0.5,0.6,0.8333333333333334,0.7806456902615931,2.5314789170422554,0.56,0.5714285714285714,0.5357142857142857,0.5172413793103449,1.0,0.5492957746478874,0.5,0.96245727687487,0.0,0.6527175235497085,1.0,1.72,2.0
2.5051499783199063,1.25,0.496,0.4918032786885246,0.48,1.0,0.47560975609756095,0.6666666666666666,0.8878798043228786,2.690196080028514,0.94,0.46808510638297873,0.5,0.4657534246575342,0.5,0.4426229508196721,0.6,0.955561459543281,0.2,0.5,0.0,1.66,2.1
2.0,1.66,0.608433734939759,0.61,0.5909090909090909,0.8333333333333334,0.5596330275229358,0.7777777777777778,0.8135759279185909,2.633468455579586,0.68,0.5,0.5208333333333334,0.5272727272727272,0.75,0.5970149253731343,0.3333333333333333,0.9204719563826942,0.2,1.0,1.0,1.44,2.62
1.6020599913279625,1.84,0.7119565217391305,0.6923076923076923,0.6614173228346457,0.6666666666666666,0.6642335766423357,0.2857142857142857,0.6055949304884107,3.093421685162235,0.19,0.42105263157894735,0.5,0.4117647058823529,1.0,0.55,0.45927025210211575,0.8825012546263905,0.0,0.6527175235497085,0.0,1.12,6.0
1.7781512503836436,1.79,0.7430167597765364,0.743801652892562,0.7536231884057971,0.9,0.6145833333333334,0.625,0.6681065105576963,2.146128035678238,1.51,0.6754966887417219,0.7191011235955056,0.6396396396396397,1.0,0.6952380952380952,0.6,0.6101195898914007,0.5,0.8,0.0,1.3,3.4
2.5051499783199063,1.26,0.5,0.5,0.48514851485148514,1.0,0.4819277108433735,0.6666666666666666,0.7613279288462405,2.5314789170422554,0.57,0.5789473684210527,0.5517241379310345,0.5333333333333333,1.0,0.5492957746478874,0.5,0.6797072712821108,0.1,1.0,0.0,2.62,1.44
1.6020599913279625,1.85,0.7135135135135136,0.6952380952380952,0.6640625,0.75,0.6642335766423357,0.2857142857142857,0.37171161309151823,2.633468455579586,0.69,0.5072463768115942,0.5306122448979592,0.5357142857142857,0.8,0.5970149253731343,0.3333333333333333,0.5720103620971797,0.2,1.0,0.0,1.33,3.4
1.7781512503836436,1.8,0.7444444444444445,0.7459016393442623,0.7553956834532374,0.9090909090909091,0.6185567010309279,0.625,0.3563039487254144,2.5051499783199063,1.27,0.5039370078740157,0.5079365079365079,0.49019607843137253,1.0,0.4819277108433735,0.6666666666666666,0.7268072952675899,0.2,0.5,1.0,1.2,4.5
1.6020599913279625,1.86,0.7150537634408602,0.6981132075471698,0.6666666666666666,0.8,0.6666666666666666,0.2857142857142857,0.3481625494179401,2.5051499783199063,1.28,0.5078125,0.515625,0.49514563106796117,1.0,0.4819277108433735,0.6666666666666666,0.40775475714893095,0.3,0.6666666666666666,0.0,1.25,4.0
2.568201724066995,1.42,0.5070422535211268,0.5060240963855421,0.5203252032520326,0.3333333333333333,0.48,0.0,0.9998620871906634,2.6020599913279625,0.57,0.49122807017543857,0.4666666666666667,0.5,0.6383032280895348,0.6206896551724138,0.2857142857142857,0.9594462978880023,0.1,1.0,1.0,1.72,2.0
2.3010299956639813,1.32,0.5378787878787878,0.5465116279069767,0.5288461538461539,0.0,0.5175438596491229,0.6666666666666666,0.9975802629108008,2.623249290397901,1.42,0.5352112676056338,0.46875,0.5178571428571429,0.5,0.47863247863247865,0.75,0.9995837066568469,0.1,1.0,0.0,1.85,2.07
2.6434526764861874,1.22,0.47540983606557374,0.41818181818181815,0.48514851485148514,0.5,0.5432098765432098,0.4,0.9998850799970354,3.2600713879850747,0.03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6383032280895348,0.46727943116139736,0.45927025210211575,0.5304147927975686,0.0,0.6527175235497085,0.0,1.33,3.25
2.5051499783199063,0.58,0.5689655172413793,0.5333333333333333,0.5161290322580645,0.6335504307434261,0.5492957746478874,0.5,0.9796104663061802,2.778151250383644,0.63,0.4126984126984127,0.4,0.4375,0.6383032280895348,0.3958333333333333,0.6,0.9995066112711505,0.0,0.6527175235497085,0.0,1.16,5.0
2.361727836017593,1.7,0.6,0.5773195876288659,0.5882352941176471,0.6666666666666666,0.6,0.8333333333333334,0.9894758187813752,2.4471580313422194,1.42,0.5211267605633803,0.49230769230769234,0.5333333333333333,0.0,0.4631578947368421,0.6666666666666666,0.992686496074464,0.1,1.0,0.0,1.4,2.75
2.4313637641589874,1.51,0.5033112582781457,0.5057471264367817,0.4661016949152542,0.5,0.5339805825242718,0.6923076923076923,0.9978842750753966,2.6720978579357175,1.07,0.4953271028037383,0.5277777777777778,0.5280898876404494,0.5,0.4634146341463415,0.5,0.9768939527619701,0.1,0.0,1.0,1.83,1.83
2.3222192947339195,1.46,0.5753424657534246,0.5393258426966292,0.5905511811023622,0.6666666666666666,0.5245901639344263,0.4,0.9878662530691651,2.462397997898956,1.54,0.512987012987013,0.5172413793103449,0.4666666666666667,0.3333333333333333,0.5648854961832062,1.0,0.9982163865138635,0.2,0.0,0.0,1.83,1.83
2.255272505103306,1.06,0.5566037735849056,0.46938775510204084,0.5617977528089888,0.5,0.525,0.25,0.9903343339755316,2.959041392321094,1.19,0.4789915966386555,0.4945054945054945,0.5,0.5,0.5428571428571428,0.5,0.865627096929807,0.0,0.6527175235497085,0.0,1.57,2.25
2.681241237375587,0.83,0.46987951807228917,0.5151515151515151,0.46153846153846156,0.0,0.5,0.75,0.9916942037190766,2.8195439355418688,0.51,0.45098039215686275,0.3333333333333333,0.4878048780487805,0.6383032280895348,0.4864864864864865,0.45927025210211575,0.9999728468824581,0.0,0.6527175235497085,1.0,1.33,3.25
2.7160033436347994,1.34,0.5298507462686567,0.5232558139534884,0.5363636363636364,0.0,0.5,0.2,0.9365404726704916,2.845098040014257,0.39,0.358974358974359,0.35714285714285715,0.3939393939393939,0.6383032280895348,0.4375,0.45927025210211575,0.9999470851813955,0.0,0.6527175235497085,1.0,1.28,3.5
2.113943352306837,1.76,0.6477272727272727,0.6724137931034483,0.6482758620689655,0.6,0.6462264150943396,0.16666666666666666,0.39473690651250404,2.6127838567197355,1.17,0.452991452991453,0.44285714285714284,0.43478260869565216,0.6383032280895348,0.417910447761194,0.16666666666666666,0.9999879672585477,0.3,0.6666666666666666,0.0,1.25,3.75
2.230448921378274,1.68,0.5952380952380952,0.5789473684210527,0.5789473684210527,0.7142857142857143,0.582089552238806,0.8,0.9933626675482456,2.9444826721501687,0.59,0.3728813559322034,0.3684210526315789,0.30952380952380953,0.6383032280895348,0.4857142857142857,0.6666666666666666,1.0,0.1,1.0,0.0,1.28,3.5
2.1760912590556813,1.4,0.6785714285714286,0.6785714285714286,0.6391752577319587,0.75,0.5648148148148148,0.4444444444444444,0.9995174198979553,2.4771212547196626,1.67,0.6107784431137725,0.5921052631578947,0.5954198473282443,0.3333333333333333,0.5087719298245614,0.8571428571428571,0.9999188452130062,0.0,0.6527175235497085,0.0,1.3,3.4
2.57978359661681,1.16,0.5086206896551724,0.39473684210526316,0.4943820224719101,0.5,0.5662650602409639,0.6666666666666666,0.9999941724578763,3.3820170425748683,0.03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6383032280895348,0.3333333333333333,0.45927025210211575,0.9999999999979574,0.0,0.6527175235497085,0.0,1.08,8.0
2.079181246047625,1.52,0.6710526315789473,0.7111111111111111,0.6339285714285714,0.0,0.6886792452830188,0.6,0.7332880129763435,3.3560258571931225,0.07,0.0,0.0,0.0,0.0,0.16666666666666666,0.45927025210211575,0.9890652044143741,0.0,0.6527175235497085,0.0,1.03,15.0
2.633468455579586,1.16,0.49137931034482757,0.5058823529411764,0.5,0.5,0.42857142857142855,0.5714285714285714,0.977121200791931,2.7634279935629373,0.79,0.5063291139240507,0.5121951219512195,0.532258064516129,0.6383032280895348,0.5625,0.4,0.721339442089294,0.1,0.0,0.0,1.83,1.83
2.204119982655925,1.19,0.5210084033613446,0.5285714285714286,0.5306122448979592,0.6335504307434261,0.45454545454545453,0.5,0.9898182254249559,3.0755469613925306,0.42,0.30952380952380953,0.3333333333333333,0.3225806451612903,0.0,0.4583333333333333,1.0,1.0,0.0,0.6527175235497085,0.0,1.08,8.0
1.9542425094393248,1.73,0.6820809248554913,0.7049180327868853,0.6641221374045801,0.5,0.58125,0.5,0.9965466091562901,2.5314789170422554,1.03,0.49514563106796117,0.4358974358974359,0.5113636363636364,0.6383032280895348,0.5205479452054794,1.0,0.9830530923768576,0.0,0.6527175235497085,0.0,1.22,4.0
2.5185139398778875,1.09,0.5688073394495413,0.5352112676056338,0.5730337078651685,0.6666666666666666,0.5316455696202531,0.4843306832993349,0.9101522362006893,3.788168371141168,0.46,0.34782608695652173,0.2916666666666667,0.28125,0.6383032280895348,0.45161290322580644,0.5,1.0,0.0,0.6527175235497085,0.0,1.1,7.0
2.380211241711606,1.01,0.5544554455445545,0.5208333333333334,0.5308641975308642,0.6335504307434261,0.5,0.3333333333333333,0.9998571778598668,2.5440680443502757,0.81,0.5432098765432098,0.37037037037037035,0.582089552238806,0.0,0.5263157894736842,0.3333333333333333,0.9932620530009145,0.0,0.6527175235497085,0.0,1.66,2.1
2.0413926851582254,1.66,0.6686746987951807,0.6695652173913044,0.6416666666666667,0.3333333333333333,0.5929203539823009,0.6,0.9950567610922006,2.5563025007672873,0.7,0.5,0.52,0.5263157894736842,0.6383032280895348,0.5882352941176471,0.3333333333333333,0.7230394415455422,0.3,0.6666666666666666,0.0,1.4,2.75
2.0,1.82,0.6318681318681318,0.6311475409836066,0.6014492753623188,0.5,0.5782312925170068,0.5555555555555556,0.9977872896627206,3.6693168805661123,1.05,0.6,0.5932203389830508,0.6091954022988506,0.6666666666666666,0.5873015873015873,0.25,1.0,0.1,0.0,0.0,1.18,4.5
2.414973347970818,1.75,0.5942857142857143,0.47692307692307695,0.6013513513513513,0.5,0.5913978494623656,0.6666666666666666,0.8305416201624174,2.653212513775344,1.41,0.46808510638297873,0.46835443037974683,0.47540983606557374,0.0,0.5131578947368421,0.3333333333333333,0.9999776042223723,0.2,0.5,0.0,1.5,2.5
2.146128035678238,1.67,0.6047904191616766,0.6039603960396039,0.5864661654135338,0.7142857142857143,0.5596330275229358,0.7777777777777778,0.9664468716937293,2.968482948553935,0.12,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.6383032280895348,0.5,1.0,0.9999999828575097,0.0,0.6527175235497085,0.0,1.14,5.5
1.4771212547196624,2.01,0.8159203980099502,0.828125,0.8201438848920863,0.8571428571428571,0.6615384615384615,0.42857142857142855,0.976738822141159,2.845098040014257,0.4,0.375,0.4,0.4117647058823529,1.0,0.47058823529411764,0.45927025210211575,0.8560061222772263,0.0,0.6527175235497085,1.0,1.02,17.0
2.079181246047625,1.53,0.673202614379085,0.7142857142857143,0.6371681415929203,0.5,0.6915887850467289,0.6,0.6892229149980482,2.6020599913279625,0.58,0.5,0.4838709677419355,0.5102040816326531,1.0,0.6333333333333333,0.2857142857142857,0.9357349441119975,0.0,0.6527175235497085,0.0,1.44,2.62
2.1760912590556813,1.41,0.6808510638297872,0.6823529411764706,0.6428571428571429,0.8,0.5596330275229358,0.4444444444444444,0.5993368166285973,2.8195439355418688,0.52,0.46153846153846156,0.3684210526315789,0.5,1.0,0.4864864864864865,0.45927025210211575,0.8488025628948417,0.0,0.6527175235497085,0.0,1.08,8.0
2.113943352306837,1.77,0.6497175141242938,0.6752136752136753,0.6506849315068494,0.6666666666666666,0.6462264150943396,0.16666666666666666,0.8349986794535561,2.204119982655925,1.2,0.525,0.5352112676056338,0.5353535353535354,1.0,0.45454545454545453,0.5,0.7084486206995353,0.0,0.6527175235497085,0.0,1.66,2.1
1.7781512503836436,1.81,0.7403314917127072,0.7398373983739838,0.75,0.5,0.6185567010309279,0.625,0.8769713314630708,2.5051499783199063,0.59,0.576271186440678,0.5483870967741935,0.53125,1.0,0.5492957746478874,0.5,0.950212931632136,0.0,0.6527175235497085,0.0,1.36,3.0
1.9030899869919435,2.22,0.7342342342342343,0.71875,0.7209302325581395,0.6,0.5887096774193549,0.6,0.45803693588764305,2.3010299956639813,1.33,0.5413533834586466,0.5517241379310345,0.5333333333333333,0.3333333333333333,0.5217391304347826,0.6666666666666666,0.9675667591052045,0.3,0.6666666666666666,1.0,1.28,3.5
1.6989700043360187,2.16,0.7083333333333334,0.7162162162162162,0.6890243902439024,0.6,0.5481481481481482,0.3333333333333333,0.9698026165776815,2.5185139398778875,1.1,0.5727272727272728,0.5416666666666666,0.5777777777777777,0.75,0.5316455696202531,0.45927025210211575,0.9078868603654756,0.0,0.6527175235497085,0.0,1.36,3.0
2.0,1.83,0.6338797814207651,0.6341463414634146,0.60431654676259,0.6,0.581081081081081,0.5555555555555556,0.6904981604197642,2.414973347970818,1.76,0.5965909090909091,0.48484848484848486,0.6040268456375839,0.6,0.5957446808510638,0.6666666666666666,0.7052118662478627,0.2,1.0,0.0,1.4,2.75
2.146128035678238,1.68,0.6071428571428571,0.6078431372549019,0.5895522388059702,0.75,0.5596330275229358,0.7777777777777778,0.6844387682818205,2.57978359661681,1.17,0.5128205128205128,0.41025641025641024,0.5,0.6666666666666666,0.5662650602409639,0.6666666666666666,0.9903804986300866,0.0,0.6527175235497085,0.0,1.36,3.0
1.3010299956639813,1.91,0.8010471204188482,0.7874015748031497,0.78125,0.6666666666666666,0.65,0.5555555555555556,0.9999585452916148,2.6720978579357175,1.08,0.5,0.5342465753424658,0.5333333333333333,0.6666666666666666,0.46987951807228917,0.5,0.9217440724221231,0.0,0.6527175235497085,0.0,1.1,7.0
1.6020599913279625,1.87,0.7165775401069518,0.7009345794392523,0.6692307692307692,0.5,0.6666666666666666,0.2857142857142857,0.713893292275191,2.380211241711606,1.02,0.5588235294117647,0.5306122448979592,0.5365853658536586,1.0,0.5,0.3333333333333333,0.6736617401538723,0.0,0.6527175235497085,0.0,1.2,4.33
1.0,2.22,0.9009009009009009,0.9019607843137255,0.8951048951048951,0.8888888888888888,0.6589147286821705,0.7272727272727273,0.3709591649405778,2.6434526764861874,1.23,0.4796747967479675,0.42857142857142855,0.49019607843137253,0.6666666666666666,0.5487804878048781,0.4,0.9912882536078653,0.1,1.0,0.0,1.01,21.0
2.0413926851582254,1.67,0.6706586826347305,0.6724137931034483,0.6446280991735537,0.5,0.5964912280701754,0.6,0.571497037415464,2.633468455579586,1.17,0.49572649572649574,0.5116279069767442,0.5051546391752577,0.6,0.42857142857142855,0.5714285714285714,0.8137512752838578,0.3,0.3333333333333333,0.0,1.33,3.25
1.9542425094393248,1.74,0.6839080459770115,0.7073170731707317,0.6666666666666666,0.6,0.5864197530864198,0.5,0.5298563445717428,2.361727836017593,1.71,0.6023391812865497,0.5816326530612245,0.5912408759124088,0.75,0.6,0.8333333333333334,0.8709791900212291,0.2,1.0,0.0,1.4,2.75
1.845098040014257,2.06,0.8349514563106796,0.8064516129032258,0.8291139240506329,0.6,0.6476190476190476,0.5,0.3709591649405778,2.3222192947339195,1.47,0.5782312925170068,0.5444444444444444,0.59375,0.75,0.5271739130434783,0.4,0.8669202521673591,0.0,0.6527175235497085,0.0,1.4,2.75
2.230448921378274,1.69,0.5976331360946746,0.5833333333333334,0.582089552238806,0.75,0.5851851851851851,0.8,0.9251981532602405,2.255272505103306,1.07,0.5607476635514018,0.48,0.5666666666666667,0.6666666666666666,0.525,0.25,0.9358962713353997,0.4,0.25,0.0,1.9,1.8
1.3010299956639813,1.92,0.8020833333333334,0.7890625,0.7829457364341085,0.75,0.65,0.5555555555555556,0.2694603289390176,2.113943352306837,1.78,0.651685393258427,0.6779661016949152,0.6530612244897959,0.7142857142857143,0.647887323943662,0.16666666666666666,0.5063272116108697,0.1,1.0,0.0,1.18,4.5
2.1760912590556813,1.42,0.6830985915492958,0.686046511627907,0.6464646464646465,0.8333333333333334,0.5596330275229358,0.4444444444444444,0.8910074560773981,2.845098040014257,0.41,0.3902439024390244,0.4375,0.42857142857142855,1.0,0.5,0.45927025210211575,0.4819473470489719,0.1,1.0,0.0,1.1,7.0
1.0,2.23,0.9013452914798207,0.9025974025974026,0.8958333333333334,0.9,0.6589147286821705,0.7272727272727273,0.16375826908932611,2.230448921378274,1.7,0.6,0.5876288659793815,0.5851851851851851,0.7777777777777778,0.583941605839416,0.8,0.5943463811626359,0.1,1.0,0.0,1.03,15.0
1.7781512503836436,1.82,0.7417582417582418,0.7419354838709677,0.75177304964539,0.6,0.6185567010309279,0.625,0.3972960194130657,2.0,1.84,0.6358695652173914,0.6370967741935484,0.6071428571428571,0.6666666666666666,0.5838926174496645,0.5555555555555556,0.5325469082378205,0.2,1.0,1.0,1.36,3.0
1.845098040014257,2.07,0.8357487922705314,0.8085106382978723,0.8301886792452831,0.6666666666666666,0.6481481481481481,0.5,0.4127982772165386,1.9542425094393248,1.75,0.6857142857142857,0.7096774193548387,0.6691729323308271,0.6666666666666666,0.5853658536585366,0.5,0.5038785778224751,0.4,0.75,0.0,1.5,2.5
1.6020599913279625,1.88,0.7180851063829787,0.7037037037037037,0.6717557251908397,0.6,0.6690647482014388,0.2857142857142857,0.31290413918148885,2.079181246047625,1.54,0.6753246753246753,0.717391304347826,0.6403508771929824,0.6666666666666666,0.6915887850467289,0.6,0.82867398272261,0.3,1.0,0.0,1.4,2.75
1.6989700043360187,2.17,0.7096774193548387,0.7181208053691275,0.6909090909090909,0.6666666666666666,0.5514705882352942,0.3333333333333333,0.3874937168619954,2.146128035678238,1.69,0.6094674556213018,0.6116504854368932,0.5925925925925926,0.7777777777777778,0.5545454545454546,0.7777777777777778,0.6188758961788126,0.4,0.5,0.0,1.57,2.25
2.0413926851582254,1.68,0.6726190476190477,0.6752136752136753,0.6475409836065574,0.6,0.5964912280701754,0.6,0.586729290599241,2.3010299956639813,1.34,0.5447761194029851,0.5568181818181818,0.5377358490566038,0.5,0.5217391304347826,0.6666666666666666,0.4187041707715603,0.6,0.8333333333333334,1.0,1.36,3.0
2.0,1.85,0.6378378378378379,0.64,0.6099290780141844,0.7142857142857143,0.5894039735099338,0.5555555555555556,0.3413325726416131,2.1760912590556813,1.43,0.6853146853146853,0.6896551724137931,0.65,0.8571428571428571,0.5585585585585585,0.4444444444444444,0.6717563980338774,0.1,0.0,1.0,2.1,1.72
1.6020599913279625,1.89,0.7195767195767195,0.7064220183486238,0.6742424242424242,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.28764199288363135,1.845098040014257,2.08,0.8365384615384616,0.8105263157894737,0.83125,0.7142857142857143,0.6513761467889908,0.5,0.35547305701572485,0.6,0.3333333333333333,1.0,2.0,1.8
1.0,2.24,0.9017857142857143,0.9032258064516129,0.896551724137931,0.9090909090909091,0.6589147286821705,0.7272727272727273,0.15745707473965198,2.3010299956639813,1.35,0.5481481481481482,0.5617977528089888,0.5420560747663551,0.6,0.5172413793103449,0.6666666666666666,0.5289650983647471,0.2,1.0,0.0,1.01,21.0
1.3010299956639813,1.93,0.8031088082901554,0.7906976744186046,0.7846153846153846,0.8,0.6446280991735537,0.5555555555555556,0.2402191744482155,1.6989700043360187,2.18,0.7110091743119266,0.72,0.6927710843373494,0.7142857142857143,0.5514705882352942,0.3333333333333333,0.3513749296930674,0.4,0.5,0.0,1.36,3.25
1.845098040014257,2.09,0.8373205741626795,0.8125,0.8322981366459627,0.75,0.6513761467889908,0.5,0.2474030741608203,2.1760912590556813,1.44,0.6875,0.6931818181818182,0.6534653465346535,0.875,0.5575221238938053,0.4444444444444444,0.4892589134883397,0.1,1.0,1.0,1.36,3.25
